Model,MXO44
-0.019930337599998054,0.07585861226484258
-0.019930336799998054,0.07524781333984887
-0.019930335999998054,0.07524781333984887
-0.019930335199998053,0.0743316149523583
-0.019930334399998053,0.07372081602736369
-0.019930333599998053,0.07341541656486683
-0.019930332799998052,0.07341541656486683
-0.019930331999998052,0.07463701441485515
-0.019930331199998052,0.0764694111898363
-0.01993033039999805,0.0786072074273152
-0.01993032959999805,0.08105040312729095
-0.01993032879999805,0.08410439775226042
-0.01993032799999805,0.08593679452724157
-0.01993032719999805,0.08685299291473303
-0.01993032639999805,0.08746379183972675
-0.01993032559999805,0.08471519667725413
-0.01993032479999805,0.08166120205228466
-0.01993032399999805,0.08074500366479409
-0.01993032319999805,0.07982880527730263
-0.01993032239999805,0.07982880527730263
-0.01993032159999805,0.07830180796481834
-0.01993032079999805,0.07585861226484258
-0.019930319999998048,0.07249921817737626
-0.019930319199998048,0.0700560224774005
-0.019930318399998048,0.06761282677742475
-0.019930317599998047,0.06516963107744989
-0.019930316799998047,0.0636426337649647
-0.019930315999998047,0.06272643537747413
-0.019930315199998046,0.06058863913999524
-0.019930314399998046,0.057840043977522626
-0.019930313599998046,0.056313046665038335
-0.019930312799998046,0.05692384559003205
-0.019930311999998045,0.05753464451502577
-0.019930311199998045,0.057840043977522626
-0.019930310399998045,0.057840043977522626
-0.019930309599998045,0.058145443440019484
-0.019930308799998044,0.06058863913999524
-0.019930307999998044,0.0636426337649647
-0.019930307199998044,0.06547503053994674
-0.019930306399998043,0.06669662838993418
-0.019930305599998043,0.06944522355240679
-0.019930304799998043,0.07158301978988568
-0.019930303999998043,0.07341541656486683
-0.019930303199998042,0.07616401172733944
-0.019930302399998042,0.07830180796481834
-0.019930301599998042,0.07921800635230891
-0.01993030079999804,0.07830180796481834
-0.01993029999999804,0.07616401172733944
-0.01993029919999804,0.07463701441485515
-0.01993029839999804,0.07249921817737626
-0.01993029759999804,0.07036142193989736
-0.01993029679999804,0.06822362570241935
-0.01993029599999804,0.06669662838993418
-0.01993029519999804,0.06516963107744989
-0.01993029439999804,0.06394803322746156
-0.01993029359999804,0.06394803322746156
-0.01993029279999804,0.06608582946494046
-0.01993029199999804,0.0679182262399225
-0.019930291199998038,0.06852902516491621
-0.019930290399998038,0.06669662838993418
-0.019930289599998038,0.06639122892743732
-0.019930288799998037,0.06761282677742475
-0.019930287999998037,0.06822362570241935
-0.019930287199998037,0.06761282677742475
-0.019930286399998037,0.06669662838993418
-0.019930285599998036,0.06516963107744989
-0.019930284799998036,0.06181023698998356
-0.019930283999998036,0.057840043977522626
-0.019930283199998036,0.05875624236501409
-0.019930282399998035,0.06333723430246785
-0.019930281599998035,0.06944522355240679
-0.019930280799998035,0.07402621548986144
-0.019930279999998034,0.0764694111898363
-0.019930279199998034,0.07891260688981205
-0.019930278399998034,0.08257740043977524
-0.019930277599998034,0.08563139506474471
-0.019930276799998033,0.08837999022721732
-0.019930275999998033,0.09326638162716883
-0.019930275199998033,0.09540417786464683
-0.019930274399998033,0.09296098216467197
-0.019930273599998032,0.08960158807720564
-0.019930272799998032,0.08685299291473303
-0.01993027199999803,0.08440979721475728
-0.01993027119999803,0.08227200097727838
-0.01993027039999803,0.08074500366479409
-0.01993026959999803,0.0786072074273152
-0.01993026879999803,0.0764694111898363
-0.01993026799999803,0.0764694111898363
-0.01993026719999803,0.07585861226484258
-0.01993026639999803,0.0770802101148309
-0.01993026559999803,0.07891260688981205
-0.01993026479999803,0.07738560957732776
-0.01993026399999803,0.07494241387735201
-0.01993026319999803,0.07372081602736369
-0.01993026239999803,0.07341541656486683
-0.019930261599998028,0.07280461763987311
-0.019930260799998028,0.07311001710236997
-0.019930259999998028,0.07341541656486683
-0.019930259199998027,0.06975062301490365
-0.019930258399998027,0.06608582946494046
-0.019930257599998027,0.06272643537747413
-0.019930256799998027,0.05967244075250466
-0.019930255999998026,0.05997784021500152
-0.019930255199998026,0.060894038602492095
-0.019930254399998026,0.061199438064988954
-0.019930253599998025,0.06272643537747413
-0.019930252799998025,0.0636426337649647
-0.019930251999998025,0.06181023698998356
-0.019930251199998025,0.06028323967749838
-0.019930250399998024,0.0636426337649647
-0.019930249599998024,0.0657804300024436
-0.019930248799998024,0.06547503053994674
-0.019930247999998024,0.06608582946494046
-0.019930247199998023,0.06639122892743732
-0.019930246399998023,0.06608582946494046
-0.019930245599998023,0.06516963107744989
-0.019930244799998022,0.062115636452480416
-0.019930243999998022,0.059367041290007805
-0.019930243199998022,0.05845084290251634
-0.01993024239999802,0.056618446127535194
-0.01993024159999802,0.052342853652577404
-0.01993024079999802,0.052037454190080545
-0.01993023999999802,0.05386985096506258
-0.01993023919999802,0.05478604935255316
-0.01993023839999802,0.05539684827754687
-0.01993023759999802,0.05600764720254148
-0.01993023679999802,0.05539684827754687
-0.01993023599999802,0.05478604935255316
-0.01993023519999802,0.05692384559003205
-0.01993023439999802,0.06058863913999524
-0.01993023359999802,0.06516963107744989
-0.01993023279999802,0.06913982408990993
-0.019930231999998018,0.07249921817737626
-0.019930231199998018,0.07494241387735201
-0.019930230399998018,0.07524781333984887
-0.019930229599998017,0.07402621548986144
-0.019930228799998017,0.07249921817737626
-0.019930227999998017,0.07188841925238254
-0.019930227199998016,0.07249921817737626
-0.019930226399998016,0.07097222086489197
-0.019930225599998016,0.06608582946494046
-0.019930224799998016,0.06150483752748581
-0.019930223999998015,0.06028323967749838
-0.019930223199998015,0.057840043977522626
-0.019930222399998015,0.05478604935255316
-0.019930221599998015,0.05570224774004462
-0.019930220799998014,0.05722924505252891
-0.019930219999998014,0.057840043977522626
-0.019930219199998014,0.058145443440019484
-0.019930218399998013,0.057840043977522626
-0.019930217599998013,0.05906164182751095
-0.019930216799998013,0.06303183483997099
-0.019930215999998013,0.06852902516491621
-0.019930215199998012,0.07158301978988568
-0.019930214399998012,0.07127762032738882
-0.019930213599998012,0.07158301978988568
-0.01993021279999801,0.07311001710236997
-0.01993021199999801,0.07402621548986144
-0.01993021119999801,0.07555321280234573
-0.01993021039999801,0.07738560957732776
-0.01993020959999801,0.07891260688981205
-0.01993020879999801,0.08074500366479409
-0.01993020799999801,0.07982880527730263
-0.01993020719999801,0.0764694111898363
-0.01993020639999801,0.07341541656486683
-0.01993020559999801,0.07341541656486683
-0.01993020479999801,0.07097222086489197
-0.01993020399999801,0.0657804300024436
-0.019930203199998008,0.06394803322746156
-0.019930202399998008,0.06333723430246785
-0.019930201599998008,0.06425343268995842
-0.019930200799998007,0.06730742731492789
-0.019930199999998007,0.06761282677742475
-0.019930199199998007,0.06913982408990993
-0.019930198399998007,0.07158301978988568
-0.019930197599998006,0.07158301978988568
-0.019930196799998006,0.07280461763987311
-0.019930195999998006,0.07738560957732776
-0.019930195199998006,0.08379899828976356
-0.019930194399998005,0.08654759345223617
-0.019930193599998005,0.08868538968971418
-0.019930192799998005,0.09021238700219936
-0.019930191999998004,0.09021238700219936
-0.019930191199998004,0.09051778646469621
-0.019930190399998004,0.08960158807720564
-0.019930189599998004,0.08960158807720564
-0.019930188799998003,0.09143398485218679
-0.019930187999998003,0.09051778646469621
-0.019930187199998003,0.0877691913022236
-0.019930186399998003,0.08471519667725413
-0.019930185599998002,0.08227200097727838
-0.019930184799998002,0.07952340581480577
-0.019930183999998,0.07738560957732776
-0.019930183199998,0.07616401172733944
-0.019930182399998,0.07585861226484258
-0.019930181599998,0.07585861226484258
-0.019930180799998,0.07463701441485515
-0.019930179999998,0.0743316149523583
-0.019930179199998,0.07616401172733944
-0.019930178399998,0.07677481065233316
-0.019930177599998,0.07738560957732776
-0.019930176799998,0.07738560957732776
-0.019930175999998,0.0770802101148309
-0.019930175199998,0.0770802101148309
-0.019930174399998,0.0764694111898363
-0.019930173599997998,0.0764694111898363
-0.019930172799997998,0.0764694111898363
-0.019930171999997998,0.07585861226484258
-0.019930171199997997,0.07372081602736369
-0.019930170399997997,0.07311001710236997
-0.019930169599997997,0.07372081602736369
-0.019930168799997997,0.07463701441485515
-0.019930167999997996,0.07738560957732776
-0.019930167199997996,0.07952340581480577
-0.019930166399997996,0.07952340581480577
-0.019930165599997995,0.0770802101148309
-0.019930164799997995,0.07372081602736369
-0.019930163999997995,0.07249921817737626
-0.019930163199997995,0.07158301978988568
-0.019930162399997994,0.07158301978988568
-0.019930161599997994,0.07066682140239422
-0.019930160799997994,0.06761282677742475
-0.019930159999997994,0.06303183483997099
-0.019930159199997993,0.05875624236501409
-0.019930158399997993,0.05875624236501409
-0.019930157599997993,0.06150483752748581
-0.019930156799997992,0.06516963107744989
-0.019930155999997992,0.0679182262399225
-0.019930155199997992,0.06913982408990993
-0.01993015439999799,0.07097222086489197
-0.01993015359999799,0.07494241387735201
-0.01993015279999799,0.07982880527730263
-0.01993015199999799,0.08624219398973842
-0.01993015119999799,0.09173938431468365
-0.01993015039999799,0.09570957732714458
-0.01993014959999799,0.09570957732714458
-0.01993014879999799,0.09509877840214997
-0.01993014799999799,0.09601497678964144
-0.01993014719999799,0.09723657463962887
-0.01993014639999799,0.09754197410212573
-0.01993014559999799,0.09693117517713201
-0.01993014479999799,0.09479337893965312
-0.019930143999997988,0.09265558270217511
-0.019930143199997988,0.09051778646469621
-0.019930142399997988,0.08807459076472046
-0.019930141599997987,0.08685299291473303
-0.019930140799997987,0.08624219398973842
-0.019930139999997987,0.08471519667725413
-0.019930139199997986,0.08318819936476896
-0.019930138399997986,0.0813558025897878
-0.019930137599997986,0.08074500366479409
-0.019930136799997986,0.08227200097727838
-0.019930135999997985,0.0834935988272667
-0.019930135199997985,0.08257740043977524
-0.019930134399997985,0.0813558025897878
-0.019930133599997985,0.08227200097727838
-0.019930132799997984,0.08410439775226042
-0.019930131999997984,0.08532599560224785
-0.019930131199997984,0.08624219398973842
-0.019930130399997983,0.08624219398973842
-0.019930129599997983,0.08807459076472046
-0.019930128799997983,0.08899078915221104
-0.019930127999997983,0.08899078915221104
-0.019930127199997982,0.08899078915221104
-0.019930126399997982,0.08868538968971418
-0.019930125599997982,0.0877691913022236
-0.01993012479999798,0.08624219398973842
-0.01993012399999798,0.08563139506474471
-0.01993012319999798,0.08563139506474471
-0.01993012239999798,0.08471519667725413
-0.01993012159999798,0.08318819936476896
-0.01993012079999798,0.08074500366479409
-0.01993011999999798,0.0770802101148309
-0.01993011919999798,0.07311001710236997
-0.01993011839999798,0.06913982408990993
-0.01993011759999798,0.06761282677742475
-0.01993011679999798,0.06669662838993418
-0.01993011599999798,0.06425343268995842
-0.019930115199997978,0.06272643537747413
-0.019930114399997978,0.06181023698998356
-0.019930113599997978,0.061199438064988954
-0.019930112799997977,0.059367041290007805
-0.019930111999997977,0.057840043977522626
-0.019930111199997977,0.061199438064988954
-0.019930110399997977,0.06547503053994674
-0.019930109599997976,0.06822362570241935
-0.019930108799997976,0.06852902516491621
-0.019930107999997976,0.06913982408990993
-0.019930107199997976,0.07097222086489197
-0.019930106399997975,0.07036142193989736
-0.019930105599997975,0.07158301978988568
-0.019930104799997975,0.07463701441485515
-0.019930103999997974,0.07677481065233316
-0.019930103199997974,0.07891260688981205
-0.019930102399997974,0.07921800635230891
-0.019930101599997974,0.07891260688981205
-0.019930100799997973,0.07891260688981205
-0.019930099999997973,0.07738560957732776
-0.019930099199997973,0.07585861226484258
-0.019930098399997973,0.07555321280234573
-0.019930097599997972,0.07677481065233316
-0.019930096799997972,0.0764694111898363
-0.01993009599999797,0.07494241387735201
-0.01993009519999797,0.0721938187148794
-0.01993009439999797,0.06944522355240679
-0.01993009359999797,0.0657804300024436
-0.01993009279999797,0.06181023698998356
-0.01993009199999797,0.06028323967749838
-0.01993009119999797,0.06058863913999524
-0.01993009039999797,0.062115636452480416
-0.01993008959999797,0.0636426337649647
-0.01993008879999797,0.06425343268995842
-0.01993008799999797,0.06181023698998356
-0.01993008719999797,0.05875624236501409
-0.01993008639999797,0.05967244075250466
-0.019930085599997968,0.062421035914977274
-0.019930084799997968,0.06516963107744989
-0.019930083999997968,0.06852902516491621
-0.019930083199997967,0.06975062301490365
-0.019930082399997967,0.06944522355240679
-0.019930081599997967,0.06913982408990993
-0.019930080799997967,0.06975062301490365
-0.019930079999997966,0.06913982408990993
-0.019930079199997966,0.06852902516491621
-0.019930078399997966,0.06975062301490365
-0.019930077599997965,0.06975062301490365
-0.019930076799997965,0.06883442462741307
-0.019930075999997965,0.06883442462741307
-0.019930075199997965,0.06730742731492789
-0.019930074399997964,0.06669662838993418
-0.019930073599997964,0.06761282677742475
-0.019930072799997964,0.06913982408990993
-0.019930071999997963,0.06761282677742475
-0.019930071199997963,0.06669662838993418
-0.019930070399997963,0.06761282677742475
-0.019930069599997963,0.06639122892743732
-0.019930068799997962,0.06516963107744989
-0.019930067999997962,0.0636426337649647
-0.019930067199997962,0.059367041290007805
-0.01993006639999796,0.05539684827754687
-0.01993006559999796,0.05142665526508683
-0.01993006479999796,0.04867806010261422
-0.01993006399999796,0.047456462252626785
-0.01993006319999796,0.047456462252626785
-0.01993006239999796,0.047456462252626785
